recording,channel,epoch,second,augmentation,seizure,theta_beta_ratio,std,iqr,skewness,kurtosis,zero_crossings,hjorth_mobility,hjorth_complexity,approx_entropy,petrosian_fd,delta_absolute,delta_relative,theta_absolute,theta_relative,alpha_absolute,alpha_relative,beta_absolute,beta_relative,gamma_absolute,gamma_relative
3,CROSStop SD,43,39,ft_surrogate,1,6.080483522502609,26.873180797228233,32.449308512519934,-0.1548133229954249,-0.2388730318825809,18,0.2904285723787725,4.031151870817923,0.880691512867612,1.0261136580920704,325.6829755423496,0.42680541214261625,203.03020917154092,0.2660697629606162,86.84191887424942,0.1138057674481055,36.80042848212454,0.04822672115170372,17.2740908176311,0.022637583185091396
4,CROSStop SD,4,17,original,0,1.6291725313906622,7.341091528995844,9.283995957286733,0.3697047321231891,-0.14806532325258592,36,0.35639034475619963,3.2268520389225896,0.968158426416569,1.0263711849404866,11.04818962210928,0.21563588574056491,15.028625723187936,0.2933250722632296,13.699145644305887,0.26737660249670203,5.829829979211947,0.11378520773833917,2.4031028930714458,0.04690317948889832
1,BTEright SD,14,47,original,0,0.5342897440240358,8.99465110718403,14.180634983272638,0.04065657402675571,-0.8739921943413278,35,0.4690067605224856,2.460539866032266,1.064143604792518,1.0268855801087005,19.686521154478193,0.23173857912899862,7.943019080578904,0.09350072271703352,5.078236415403649,0.05977812342527988,12.487484793576934,0.14699559969234183,7.412168366068269,0.0872518487110579
1,CROSStop SD,70,6,ft_surrogate,0,0.3417574223661087,130.7576836837372,184.0342002011667,0.1687974299190922,-0.3195915727514418,55,0.6966856126912443,1.8366423364006448,1.076415978795037,1.0299537266887975,6414.392032074098,0.3389780696797852,1533.9519121440865,0.08106396608753633,1467.4787678539183,0.07755109409213055,3411.6979516926945,0.18029624323122556,2445.4662548936253,0.12923429475557796
1,BTEright SD,42,31,ft_surrogate,1,0.101645076900542,25.709635731775833,38.13629177192401,-0.19970324857584126,-0.4321207232732407,48,0.68810151220796,1.6590189553064516,1.0085421848686167,1.0258559110434244,2.9496520488862292,0.003510031189580653,41.372974304383234,0.049233071497005364,302.28318920427193,0.359711384464327,428.21380763306485,0.5095664829920152,166.11625282104183,0.197675257567511
3,BTEright SD,50,12,original,0,0.18477232279594438,15.535995563341444,20.21222815866042,0.2399830216492382,1.9268919289712372,86,0.9981886953136805,1.3761922113684237,1.0708916907771249,1.031982094320395,7.124478398487094,0.03566331815410397,15.18300787945315,0.0760022573240154,24.947762364994546,0.12488212282947153,58.80107234616541,0.29434314115249416,54.220328832294605,0.271413109762096
1,BTEright SD,59,39,ft_surrogate,0,0.05154399549340298,18.55647566440772,24.38638637462652,-0.0530757030233984,0.0025632190242470543,70,0.794777042231483,1.4222932052813884,0.9601095253238032,1.0253397542617495,14.625688719804971,0.045737551317939426,5.940106476304778,0.018575940593219254,18.990833934930478,0.05938826255020493,111.23046727820568,0.34784065917978546,134.49936042491626,0.4206072970317304
3,BTEright SD,58,3,ft_surrogate,0,1.4680618256932099,3.623133853521223,5.085727562161513,0.012566455926621862,-0.2861784448529163,52,0.7233409644204731,1.8153739906579005,1.0563934183337729,1.0299537266887975,2.2225978952209235,0.19575346636210889,2.9555685258580766,0.26030924678346207,1.211629682635527,0.1067132794614434,2.9205821547648374,0.25722785116455193,1.6853167320196685,0.14843287349469894
4,CROSStop SD,3,55,original,0,3.088211378876894,10.048126704381328,13.257315289881719,0.11619375039886776,-0.26635406222836044,31,0.3002934015317753,3.4194590127440514,0.85029527668673,1.0245638545131157,54.37512514364494,0.40972463845673085,30.00457757058615,0.22608894535283944,24.83405456619525,0.18712828709210402,7.543624941504496,0.05684233357892958,3.3188478964251176,0.025008011491714065
2,CROSStop SD,10,20,original,0,0.45756007057561854,57.70131886376837,73.33124597693268,0.10619790281703864,0.1693183226698749,43,0.5923073835896318,1.9011129555776702,0.9931735668505262,1.0237859445822248,525.2159835572722,0.20974484753706302,263.24797721213486,0.10512800176192381,634.9060302620335,0.2535495352135466,942.7402577175884,0.3764830428098825,152.99152556155497,0.061097120438018536
3,CROSStop SD,5,9,ft_surrogate,0,1.2596690809409312,12.336266580144894,18.27092461199871,0.0057264455609490434,-0.3485115673466992,39,0.5777671507823456,2.393613262679677,1.095091313183886,1.0314762645059103,39.54150216145475,0.3593285558863398,13.092751959884861,0.11897877918531731,7.746629624237086,0.07039654751854378,19.559587216488744,0.17774535220073281,11.379911372472936,0.10341355022094573
3,CROSStop SD,36,9,ft_surrogate,0,1.585324943758069,10.185256977599815,14.490898180001402,-0.1022468271385615,-0.4008774357827751,52,0.5506785651927298,2.322382951156231,1.0580264736311622,1.028167750585337,28.011610497699934,0.40453322160442934,19.27801819800012,0.2784059420084452,4.870218784853872,0.07033388155661804,10.053225243266395,0.14518492592589285,9.911830884762141,0.1431429613852566
2,BTEright SD,2,20,ft_surrogate,1,0.40311109847698456,59.491331371206606,93.09811387401865,0.09892695435285026,-0.6262006909456539,58,0.7344802413202414,1.798364215804353,1.078591728942449,1.0304620845651844,1452.7422771247243,0.3354792350117363,201.3092028012926,0.04648798236275322,216.8123336991434,0.05006809328524362,884.3805681024578,0.20422845890701993,534.1857512704146,0.12335858191244925
4,BTEright SD,26,39,original,0,1.769787011797508,4.917488541568129,6.240092467041423,-0.06148936103416096,-0.2475419034581634,43,0.5141544187580008,2.4219930835518904,1.0996347553930854,1.028167750585337,4.931079007920239,0.23622234020818547,4.578320320108015,0.21932350678249316,6.264782384572229,0.30011313008810053,4.262789671599578,0.20420807503249452,1.5582662679200479,0.07464842966099623
1,CROSStop SD,10,7,original,0,0.6872461038321116,57.034996775012715,79.44694810869066,-0.1352647863910283,-0.38141224144086605,47,0.5973346372107423,2.123036716296673,1.0215099996434907,1.0304620845651844,895.1980915082585,0.26884176838570445,478.97052515905614,0.1438422224196646,250.53458270761882,0.07523939214773159,1010.4460688200667,0.30345251020618813,241.6796798499051,0.07258012849901165
4,CROSStop SD,13,53,original,0,7.399388711418659,16.751969986434094,22.17278757380999,0.36375335573952167,0.2248249136290501,14,0.2138719442721131,4.5633081684472785,0.6647867614407024,1.021440008614489,185.4430217834151,0.526998188177834,74.9088255516739,0.21287840849772077,51.36386361671504,0.14596754735498516,11.645562139610409,0.033094748396922086,3.056522398512079,0.008686127688439616
1,CROSStop SD,67,29,ft_surrogate,0,0.4143840785353999,123.72967261798746,167.43669019892278,-0.14440742221224181,-0.2948199437036334,65,0.8324258798330324,1.6131274258229398,1.0267554007749622,1.0332430241194162,446.4110186611833,0.034597370794199986,1035.2737339027071,0.08023491300180657,2724.189687830406,0.2111278548326741,4900.230444345609,0.37977353284983767,2227.58903130894,0.1726407289954949
3,BTEright SD,50,22,ft_surrogate,0,0.08197554984583827,29.90700582066049,39.82799330502995,0.307304237805593,-0.4315100205469551,72,0.9379400028600332,1.5103097165306754,1.0253153068921144,1.032739274637745,148.7678998926852,0.13646151476963314,11.233632746452429,0.010304363656759713,85.80134131289522,0.0787036787725716,188.1463382178639,0.1725824880911143,198.31046060276105,0.18190581347211068
3,CROSStop SD,5,38,original,0,1.0013130795335863,12.28799048287836,16.411587818134258,-0.32173557822081716,-0.42383058595647993,35,0.47377406249418147,2.9011554354916345,1.0166586441925562,1.0324870891510591,64.79890753158197,0.37001470068427134,7.730410500590858,0.04414218752296984,7.536764621378234,0.0430364308865531,10.334716717952587,0.05901329603722416,7.183149443331216,0.041017217612028194
4,BTEright SD,51,33,ft_surrogate,0,0.1994216219237501,7.878308563082178,9.777159776654559,0.19516519964175216,0.421414261410332,50,0.691220822408106,1.7142658322299866,0.9763110880601444,1.0299537266887975,3.820128304150312,0.07366135928855784,6.017838102918928,0.11603854618126001,14.106198073970532,0.27200178679690257,24.73020209900711,0.4768584081624952,6.155114461414007,0.11868556805064197
4,BTEright SD,10,26,ft_surrogate,0,2.029550550269923,6.502443448885479,9.305857055300615,-0.3156639353584388,0.09584938893410389,31,0.4459130188807949,2.8405723595641765,1.064866852082452,1.0304620845651844,17.353741938653755,0.3747070409657009,8.875241148158246,0.1916367870537434,16.58406084317546,0.35808786299282136,4.587067485175994,0.09904529467802003,1.7670324745747765,0.038154278897245125
3,BTEright SD,33,40,original,0,0.3830469943024982,7.920140764269179,9.713305255761085,0.6060479923320257,2.5646465941419425,53,0.8519782504715112,1.5078492479890655,0.9913356930880326,1.0312230352829772,8.344842861079577,0.2242323163129379,5.579821938865699,0.14993408729133798,1.8952702570600697,0.05092736278614798,4.991062096667781,0.1341136595893597,7.033147117696407,0.18898604748163025
1,CROSStop SD,70,29,ft_surrogate,0,0.5138359762831833,129.35356052891757,190.22150789600735,0.1477999479257536,-0.5103631338797925,65,0.7121704758932351,1.9140727302289344,1.0154988076241391,1.031982094320395,1852.1990887553743,0.11534177021932682,2782.9077435942672,0.17329967790823633,3239.2028790943705,0.20171448978810574,4766.845444749376,0.2968451908313962,1868.2904200050468,0.11634382374736843
1,CROSStop SD,12,21,original,0,2.4843193629985723,61.491569406871804,81.53349400305856,-0.3966234767769377,0.04870270605857607,38,0.5070438978636677,2.318224041160713,1.0682871361685766,1.028679102486857,2391.0378774587575,0.528573977106381,1549.291735331102,0.34249365179959695,658.098158457036,0.14548224610800664,659.8611602015554,0.14587198349047611,399.2129388159274,0.08825187286724645
1,BTEright SD,50,44,ft_surrogate,0,0.07495431674933399,19.231489991969386,24.393186718388918,0.5018347253484686,0.4996817458007148,82,0.9623172730555855,1.3992148046742043,1.0857859371562908,1.0304620845651844,11.915870984044021,0.032904010514797785,13.49811872711603,0.03727316627729056,16.63465349366598,0.04593426818723779,139.67515234207102,0.3856933905606735,92.69434094373945,0.2559624531986949
1,CROSStop SD,9,11,ft_surrogate,0,1.41647099238765,57.67860422471069,84.78566838655524,-0.12122824850446566,-0.4282752904231302,36,0.4841336516127591,2.3746197291766475,1.0704609527753943,1.0263711849404866,242.1471692174706,0.07867028321190966,1065.5270885686978,0.34617508888727955,363.0513788324607,0.1179503972130818,947.1460175082093,0.3077147078828094,325.0110730082357,0.10559162530453321
4,CROSStop SD,22,12,original,0,1.2717614902862109,9.323095082115366,13.16403264671577,0.09327250018792071,-0.30831119766957427,40,0.5269077079546631,2.4241527085297156,1.0367018583357446,1.0309695958745033,17.87027772227787,0.1988142457699646,18.18690628090483,0.202336869707374,16.562771782787703,0.1842677003139071,16.112599698051216,0.17925934930311102,8.836995244345504,0.09831523447377996
4,BTEright SD,24,58,ft_surrogate,0,0.241667111206147,7.286324633984812,9.911143581336862,0.15109012612943257,-0.1785570233757272,70,0.7231701666774445,1.7183164171327732,1.0288936726013143,1.0299537266887975,1.3739210582154664,0.028217543532466038,4.397041164121742,0.09030628049606067,18.177481202946787,0.37332848498657656,18.222317888822293,0.37424933930202525,4.221045641198228,0.08669169048747331
4,BTEright SD,31,7,original,0,2.5418501033680294,6.11901577619956,8.61101920300476,0.01029840049429842,-0.4499405115497894,20,0.29150725541591993,3.8347507532461966,0.8259899910741564,1.0255979432741118,12.161111564460152,0.30828060214922387,7.894090231194129,0.20011286608082873,6.324909215319957,0.16033458875061046,2.5205107504079467,0.06389420635940421,1.0617407970623123,0.026914816997593793
1,BTEright SD,30,16,ft_surrogate,0,0.08066114129423435,18.979100822548574,28.661871288207372,-0.10404372839139107,-0.6442537945943063,50,0.6365720269572818,1.8525356553962466,1.0671472442292935,1.0276555342593598,11.082152512152263,0.02894510710950814,15.462206919443034,0.04038522615005385,156.3061893402904,0.4082509591320451,116.01571593120381,0.30301760604112016,82.08825506977763,0.21440359468269807
4,CROSStop SD,55,33,ft_surrogate,0,0.5023799427997713,16.80952728993706,21.77112493309648,-0.3438805080289133,0.07395372645345066,45,0.5551530453342904,2.046386919796261,1.0075933481384438,1.0263711849404866,99.06676867640414,0.3191280869281216,57.278561354518146,0.18451391875685735,14.667328926876227,0.047248504047496795,80.0817709216845,0.2579708886592593,36.9286174312903,0.11895976008103226
3,CROSStop SD,19,5,ft_surrogate,0,7.601395251106745,10.756873438936685,16.362840322690374,-0.047990153187778654,-0.5485599603804405,31,0.5302159655074473,2.395225256672168,1.119910785792082,1.0299537266887975,71.58163675346492,0.5122842732417948,52.46497855736955,0.37547316085374965,16.11208066164152,0.11530842135658025,6.48591890670666,0.046417411002642454,16.625124779323187,0.11898009533454092
2,BTEright SD,22,43,original,0,1.563190776581932,8.139074558667312,10.590792929890119,-0.08971988533362615,-0.2561075539196316,62,0.7218942256351091,1.7939854793060253,1.0435132468165422,1.0299537266887975,7.490754674035202,0.11504752911680274,10.610273086095395,0.1629589747533697,6.644932058314283,0.10205687513809185,7.31617355673398,0.11236620700041089,16.580049995893184,0.25464640983002806
1,CROSStop SD,25,24,original,0,0.18457965838991167,77.15782761375466,107.74149632182078,0.3485460245996031,-0.17389903698961762,46,0.5703353344082246,2.0821591872306353,1.0052789566167526,1.0266284921071724,505.31470862339705,0.07382824791246362,692.8781319197919,0.10123192066950759,2148.8720161641168,0.31395772423429963,3628.3450036520844,0.530113906977557,606.2870869946258,0.08858066587197717
4,CROSStop SD,46,32,original,1,1.154415955940255,8.309508438563972,9.612920807844418,-0.26718145986641983,0.5148544558522086,56,0.5216700263245512,2.2599512445372176,0.9759062955188926,1.028679102486857,11.067914072102019,0.1573684614798556,31.403409474462016,0.4465074631067714,15.631906507254548,0.22226130967570784,17.199418188143845,0.24454887894723204,5.524664838492886,0.07855211019544557
4,CROSStop SD,44,42,ft_surrogate,0,3.5608744163682386,6.524881270580455,8.651591091466745,-0.32791405942649426,0.10755586949238216,41,0.47075999179086053,2.649690291177149,1.0246521758410085,1.0279117507277797,9.596680284548492,0.2396360395178204,17.162706041983665,0.4285651685126481,7.103122275781062,0.1773700946482104,4.2827966307658905,0.10694452583873791,2.7193102243570606,0.06790314078030166
4,BTEright SD,3,54,original,0,1.722997809056084,5.560039220464381,7.988498401825375,0.34227310379273584,-0.4433611954699357,17,0.2770997901198385,4.416488912097306,0.8696147274224444,1.0289344555356745,11.61251226280272,0.41630073817499,1.8645644037144367,0.06684337721885744,1.494921188188584,0.053591917069471195,0.8362938132487928,0.029980569570793508,0.5626967025205195,0.02017229754652485
4,BTEright SD,3,30,ft_surrogate,0,2.746425202373536,6.165978346611848,6.955122185862807,0.4019476387190729,0.8087965125203964,27,0.26791911902636123,4.3368706202564775,0.809545099188532,1.0268855801087005,17.687374031596477,0.48202379487878194,5.990668015574555,0.1632602174617748,3.15126999774121,0.08587974225486336,1.2711646223445854,0.03464231570405057,0.9048562921472029,0.024659526223711013
3,BTEright SD,6,32,ft_surrogate,0,2.4522697953211208,6.686255465552762,8.883739961359918,-0.560918552478492,-0.12149146970162095,29,0.4194785827472338,2.914963633315212,1.0228134157515298,1.0284235343372452,30.29745656891857,0.4408823709707557,18.989961599687263,0.2763380244697737,1.9590367248528835,0.028507500426883263,5.278879440393799,0.07681717039367528,2.215815196300577,0.03224408805259981
1,CROSStop SD,49,53,original,0,0.7517631672358837,57.720287343641,75.78355807248343,-0.1739323761085246,-0.16424226125493302,53,0.7079967135618445,1.8013253645629814,1.0633300920688162,1.0322346958702175,692.326757713701,0.23362539326575704,673.0303649826018,0.2271138330953818,158.35254547071523,0.05343600445604645,811.9617401674074,0.2739961712440469,504.47607371311085,0.17023525351468322
4,CROSStop SD,31,51,original,0,2.264539267125877,8.178929203329698,9.991135359848254,-0.18485692293026768,0.39949595127952087,32,0.36179831003884466,3.070040448548149,0.9711521520389197,1.0240454721332273,5.235511229932927,0.17190566640697472,7.7148641803780516,0.253314110107291,4.529717646038415,0.14873125018349787,6.766258832314696,0.2221670783554098,1.8463595225722873,0.06062438799481269
